Nitrogen,Phosphorus,Potassium,ph,Quality
11.219497199540896,148.27870009888824,101.2194644402334,8.274147971694738,Medium
101.07980908795322,6.482990588243581,125.67385798854014,4.187368651221007,Poor
33.672075184909254,10.267975413906411,72.22405178240915,4.185003471909527,Poor
35.634876507522726,51.370883435374324,85.11588768967094,4.994777943041181,Poor
122.34326565605801,26.881477434153854,12.330238422290051,5.298504495931135,Medium
81.39889232048515,55.863554426251056,118.48675503342076,3.2752364136793126,Poor
57.338387198460694,97.13677362102885,144.9414377846094,6.572627846402035,Fertile
45.33740923697962,4.630219881369152,24.84947512146191,5.765874193421971,Poor
14.55811964750665,64.89901615360752,50.71736574893441,3.8583345432020693,Poor
132.96540830330858,45.30732982340103,107.09331348630775,7.2843295576042895,Fertile
35.85384552055038,55.35220490189182,88.81608202065642,5.455272503245485,Medium
17.469412333744817,131.9650406864348,66.04694636278585,7.376458252200511,Medium
130.8849777536945,82.04022786723162,72.117212692367,9.472206932951988,Poor
16.7324861020286,26.655669179522107,118.06842944091629,8.85095924825968,Poor
83.1682841799959,94.78994442771668,65.86736614239592,7.761393864387328,Medium
144.19188635510795,112.52322356923825,94.67613060135103,5.214254399066364,Medium
61.401444574341696,99.23651108610876,95.05646151346664,5.6784880854590005,Medium
122.06224433513214,3.9427158506410596,67.59315718954136,8.309886599267537,Medium
97.72141318936049,77.5014588908013,148.78118170234666,3.3823507554232677,Poor
13.712482367177653,23.967834317035564,57.45575256273928,4.088780640503411,Poor
142.01846650877386,50.41644693309057,95.96215680565193,6.736273244156503,Fertile
94.11684147254132,0.0378681735843156,114.47615784146082,8.227936849072826,Medium
135.43784598495807,136.26693085356024,78.58675150565958,7.255917618375763,Fertile
44.82303522171263,48.692586346721605,27.416085399524455,9.271068574105076,Poor
15.846427330536283,147.26510267969485,109.6442562241674,8.953654767234822,Poor
40.38148786715971,124.3793668705373,0.9888608008408517,4.5618047097706675,Poor
14.506575296076385,69.94683239189844,65.43109447235545,8.967661047752346,Poor
95.9553093238654,142.7711402683749,147.35405629850626,7.5737631250698705,Medium
91.18800876973198,57.36655575812406,148.11849254401162,7.935148816478011,Medium
8.664944845810263,6.708289372795173,30.736947078980876,4.6303913797717815,Poor
32.22690174543808,94.63656462926168,31.688209621587266,4.315135772588022,Poor
133.30028989857283,70.24582310679513,62.07731168582505,7.046664352217961,Fertile
53.015483173565165,32.075288350069584,85.77149919115256,7.8817129309845075,Medium
38.22267269471426,116.94723086219506,38.39304978748954,4.05218085887434,Poor
89.66161337563244,21.3002728206597,97.21306681626844,9.041475973774435,Poor
67.53099241726792,34.24656384377672,54.189259360559234,3.153793995617552,Poor
62.383531981829265,118.33051647271203,21.396515603476445,8.686485308702792,Poor
107.32156930315188,135.48124874751082,25.079569420220455,6.335372801520339,Fertile
89.4289456046231,129.15614017894472,32.353705195932854,4.229506827772065,Poor
133.7325074119306,141.1540623986362,85.44451564049959,6.509603541993638,Fertile
92.4461474770041,25.545705741524372,102.96163224346954,6.166457716438979,Medium
4.547490650273323,114.68349487965455,125.31419419018226,7.335950877541826,Fertile
78.40590047581529,92.75300684678334,59.18575476948579,8.543119855437588,Poor
102.0319356628324,93.2144067929257,105.34717775786247,8.496511125876562,Medium
121.9598923883503,74.58858559074135,143.49514842959053,8.26870224030356,Medium
124.43767070451469,82.73814912099512,147.6691436960798,8.031733305714692,Medium
59.244064141552315,77.59131040098998,125.85204047397028,8.105418740308409,Medium
98.01490312539434,86.53663618475689,18.90789134286103,4.644010850990203,Poor
29.322510954525438,22.52007687450383,8.729665519543056,9.11171795926251,Poor
43.548090590034924,30.934220614523316,71.30960577958244,6.599693775456607,Medium
91.28555067954758,108.44999393906237,56.07601289481779,7.098161878002071,Fertile
29.332259753415325,109.50164831618667,120.21795417360711,7.541551809110173,Medium
139.0188741613952,68.30375819926864,39.881772807764676,5.857642345753695,Medium
126.88976784888737,53.486324892430886,34.893666901406206,7.385451922846434,Medium
27.49400453391324,120.45290734490499,71.49107722312263,8.596587527734641,Poor
56.599166145332894,104.51115003144761,135.0940941892346,5.2417621125912675,Medium
34.410094004478374,27.511419542602617,116.68352135882627,4.404648816819097,Poor
64.38255777603968,149.25730851115736,29.601212728693387,3.650845947589782,Poor
125.3127007086301,65.66644665875151,0.46865244710574405,9.123399537523351,Poor
120.96250110281863,37.24777245372638,55.91290801007596,8.214483576368385,Medium
23.073986508532872,36.41973967915086,145.8884305127336,4.057091821989744,Poor
71.70274599893084,112.29024893282396,99.16698617165896,6.074170333880282,Fertile
113.15388815341882,48.471180938973966,118.16572201328526,7.758901464327163,Medium
55.3201327353446,30.76220366495624,106.56297018609958,3.639444590194066,Poor
146.81218719232314,19.5333923937208,15.590298445845335,5.889017089581211,Medium
60.04663488466694,54.57031626485023,105.53775884981569,4.2511186561665895,Poor
43.696116941173166,90.23019339459393,24.412932932124576,6.840908789243654,Medium
77.12558200614028,102.52449256471277,11.287202651689931,6.143039054729301,Medium
89.91925136799853,42.158155676072774,43.08987464876219,3.537367160014865,Poor
76.0015765660646,87.69901547576421,9.999832691373495,7.5602143000124915,Medium
80.53620118713522,124.91950106516921,51.333966795729985,4.218357779555243,Poor
141.75328763028583,77.68044287716968,124.78682611792597,8.299224381227232,Medium
97.13321664801337,61.00202761449878,79.59430336457906,6.551000287034443,Medium
61.497197903442405,14.965068393321006,118.30642842204342,7.793971023297453,Medium
64.30742637717943,11.730848536664206,18.242847954486447,8.413236802421546,Poor
136.1739217393928,42.247516694277806,134.8318560868987,8.414547941606623,Medium
32.10595376549486,89.35402437203524,14.038369810863388,4.415965372775632,Poor
111.12188872650347,3.7071569082724967,135.46759243082047,3.495624595990452,Poor
12.16344424928762,115.34517646550606,21.19724601041352,9.193298371837203,Poor
142.27092291830942,43.5541369212293,68.14742278175865,7.859728736307046,Medium
63.20356316184102,133.86488074907462,17.698081248659285,7.960793031670668,Medium
15.200322619889544,57.99968352030058,132.0323436728352,9.86373709902048,Poor
132.96245817095627,76.44816243628173,107.55225564959122,3.317599955916762,Poor
10.524290431648565,40.2926935640699,85.0221488803018,8.650146364951762,Poor
140.4287311672815,121.54987613637533,23.436021915765394,5.722709399395561,Medium
140.76090474139352,148.15738031170062,114.47796569442107,7.016385139055547,Fertile
40.98546291959216,42.540454088944905,98.15240192434848,9.102849034799373,Poor
51.200190124682734,119.48304346519804,127.72962079312406,7.362212701219749,Fertile
92.86328479107016,87.66733564672691,90.97882586947364,7.33482149651405,Fertile
25.512226990099553,55.094092142275215,87.90025910260671,4.983294170281384,Poor
39.47253894034938,70.44433209635478,131.60475685696025,3.5604456386215837,Poor
85.6512553462005,4.770306122950563,135.43693379501536,3.274377848190201,Poor
7.354686954852169,10.680014771174722,133.0806471386838,8.360778828737104,Medium
93.07019598213807,119.20193526468233,133.4385962050297,6.278148487874024,Fertile
76.17751090763423,103.23420632665366,146.85440391377088,4.651662524361687,Poor
51.302823746680524,24.659853408046406,42.624420855731124,8.200897263594229,Poor
56.25619417423528,55.30860079136896,29.179496235007978,6.131880180008967,Medium
20.873225177733563,145.9219292205322,66.49217646401004,9.635726417259763,Poor
115.08239297590202,92.64570758153174,123.00961793150562,7.2047454606864365,Fertile
94.03977463947864,117.69061880167021,131.6372658800051,8.002084298473221,Medium
40.922561814513045,128.1738920093504,72.08673790330175,7.344957584345414,Fertile
74.60269846902747,104.72364660297676,87.61078649006551,6.139883992319935,Fertile
46.45053001352393,105.09365372434516,33.62860482590983,7.352086307162173,Medium
145.56262190802957,9.117276372700484,16.218391094409224,6.542584259520299,Medium
5.989148820775686,123.87831312891781,74.20852471543436,5.426506226483701,Medium
129.21107723312718,29.509929964227048,24.062655814891386,4.492249704562982,Poor
121.63962834426137,49.646804068226935,26.019299717221934,4.464359173400344,Poor
36.90528393213449,131.592034702705,15.583703162147094,3.2265797380386414,Poor
126.84646805794806,97.68442794984915,143.66169496758755,5.354075788888303,Medium
84.29628589706238,80.67424186901229,88.65359822929827,5.432737038622442,Poor
78.48870722332221,123.15168894769103,45.06147881801954,8.708305660618226,Poor
14.504757831950588,146.68673438860412,76.79038937182798,7.406349597736424,Medium
54.3618378340321,112.1292479793206,130.53996980265256,5.7103088348970115,Medium
113.56857359658142,28.518884653362193,49.88941265939511,3.761570924666684,Poor
120.14065437312843,91.62579848774004,26.967574646556596,6.824579437182962,Medium
45.40871941173287,124.89772533789606,117.6934925654982,3.152185654856724,Poor
81.44136086965887,107.6426055028889,132.07957884792438,7.48729622787526,Fertile
27.694081010597305,114.00537831936472,31.01723389861802,7.8680136502777485,Medium
13.658077546419667,37.66503355598017,42.73947082876714,7.530463941464371,Poor
139.54603694803322,83.15425295134102,73.63975962246982,6.042861600158574,Fertile
3.3670450742673443,148.51295618686237,83.6286564291399,3.2463650149812446,Poor
65.56181374345182,3.6056544999613305,138.66431282362095,3.0739681045166933,Poor
144.26861214393358,35.6406745474539,38.126861136539496,3.0029618999210665,Poor
6.733261736563217,123.39844255326382,125.51063549173784,8.086900589291659,Medium
123.18816748332634,80.9661780364323,45.64654147198849,6.0609373838007325,Fertile
141.73630301248704,92.86746260277602,109.68512173958592,7.736083592939136,Medium
2.5891478245860133,78.805691967727,123.25653429383011,3.3116319598811996,Poor
63.62395245089837,43.484323807705685,79.77320424629143,8.608499314901254,Poor
96.76585148795877,74.98715818002898,94.69083849617387,3.9662164063764562,Fertile
94.9065464949289,52.8791776895777,11.52165414598808,8.271403269404367,Medium
136.89037826083515,109.57980315080432,124.30424133660028,8.221682325327997,Medium
64.04495912865139,135.31759629634166,97.64528578612047,5.788487253761364,Medium
43.605728385657315,81.55901022452471,41.34530550242918,4.548647435425314,Poor
25.47305188436019,120.06150949876552,72.6552227013987,7.017039417738551,Medium
48.68645034440511,61.513452489172934,121.23192457747544,8.391116661603068,Medium
92.42686224105115,36.51845366579964,148.2370733535368,9.664867146916094,Poor
104.83538578412144,120.21455733129676,108.14976300673558,7.898800837576946,Medium
89.46841594609249,95.44540077285835,127.39031256572717,7.689236075008847,Medium
35.125302929496364,55.69003861726063,22.09520185678395,6.540358096343638,Poor
149.57442214191852,91.68129792233137,117.9667234791635,5.338102695303579,Medium
92.26274497315251,104.54884973976577,44.16461669241816,6.84046874186904,Fertile
88.36420137248716,137.27905671368498,134.74089967388304,9.796888405138095,Poor
145.7871195188527,124.87170000478633,40.624821050993894,5.99204968685908,Medium
0.6295741245847808,28.20731297203629,0.60908794303135,8.03886922945343,Poor
46.88620906167874,114.25813366427819,124.87301619294675,9.82709677054916,Poor
69.22934378100776,45.78964524111539,33.347731382133944,4.490481653378208,Poor
148.76795329318946,0.12805461561049003,29.580884584650118,4.318750876825017,Poor
52.87270913970927,68.5891206887731,22.293619570485745,5.834979272138634,Medium
79.95649318328746,14.690754807428391,118.57625717597344,6.966212022783426,Medium
62.77745799790258,57.2236939863341,14.73133335732954,6.666989249299759,Medium
70.2153066674408,111.07775470236739,124.87566000485317,8.255527724639556,Medium
93.30892639231621,12.048465853430008,104.19334311607147,5.672873675927887,Medium
129.30762854641918,92.1012508558406,53.20874519212913,3.2150902575534968,Poor
138.4838817729349,89.45697490535485,145.74759069292398,3.95515782789321,Poor
119.71875720096442,78.83110966885744,13.659953398120889,7.080202010830524,Medium
109.30638727130288,114.18172727482109,115.61590323159108,7.644110755472762,Medium
60.635363375921905,116.4194958921598,143.01404751012197,3.552628753856354,Poor
46.878340698645964,33.809084147524466,75.87160252795725,7.242625383895757,Fertile
73.72677306072652,132.81612727661894,34.93718413335501,6.155996778323262,Fertile
50.2729713933481,76.03206660483045,109.91103215036885,4.386539840410422,Poor
94.7366760781574,57.36866751814674,72.31423008485217,8.852944081451184,Poor
97.87490709137566,98.51625624899583,120.54179144340273,7.466976419437169,Fertile
51.32594740302602,148.3974275263815,29.476543321187815,7.1071035489028205,Medium
87.98378411210311,55.840538719001586,12.03428440765586,5.531654317752665,Medium
144.129422442297,107.25477623374296,112.40747315397934,6.051784862002647,Fertile
40.007472925098156,38.95666560994952,73.01690262023155,6.2268585068535,Medium
74.39662000391115,148.05346229722124,44.7530445979325,7.306884122405113,Fertile
69.9909398889273,30.007384971956235,83.72883529496366,4.855082505385672,Medium
90.23431032328504,112.97815557722612,64.99792353493453,6.831644274498224,Fertile
13.478687700007026,124.4138106279498,8.950748352374498,4.185793879428251,Poor
0.17189259423844305,42.360649326879646,87.60579867399326,7.168149520285076,Medium
75.88893817382557,76.41028042964555,108.79658633110506,6.490371242863985,Fertile
134.66611023825766,60.2176511418558,57.76876063788333,3.0248429430533994,Poor
4.465786111069797,75.62227345924744,120.63506835483399,6.8494474936376415,Medium
117.92526321740569,40.45755061238083,109.9547671418848,7.271809186331619,Fertile
135.77008122662787,30.096552443579355,148.43806112110047,3.0511734205845853,Poor
29.979044591129828,2.099011525569394,109.85518502209733,7.853980614697174,Medium
38.504781969684785,66.65027506244549,98.86702824323211,6.078379527217005,Medium
95.09601126606633,17.19717045332647,117.1564681615452,8.044734513647628,Medium
23.26404094065035,40.199467319304546,58.97655473814007,4.959507351595104,Poor
120.80365052426636,95.73483695403036,84.82081973253754,4.581668975972777,Poor
28.67745586459744,119.24263992370156,145.00090000579397,8.089649104569652,Medium
