Temperature,Humidity,Rainfall,Crop
9.440920402573441,49.4342396087983,41.045050217805596,Wheat
24.774847736439565,82.37144746554296,243.74757460510622,Rice
31.695879950154634,56.624220225659585,88.18269305691071,Cotton
29.000368036155233,80.25840807223767,169.46381225589084,Jute
8.992952404020539,59.23127024665013,150.57355190766464,Apple
8.71527272761645,54.354757740643024,105.60256143489147,Apple
16.29852939311926,37.14717811713595,62.63472529330342,Wheat
34.54898641606679,82.42392914516975,157.74420682102343,Jute
24.679128203257445,84.8854417936997,228.70492132544948,Coconut
28.79555281780787,69.22144561846115,118.81938426207813,Cotton
27.476236030008373,90.01727229572887,216.92577633414075,Coconut
13.159239440776346,62.77524511522561,68.75095351510292,Apple
27.87675499673434,88.09973434210737,234.62567321611073,Jute
16.945407737969212,64.32646821789528,124.59218323447405,Orange
33.45639252974935,67.77129614189066,258.92966580941896,Coconut
15.821403568294928,43.431744480418644,73.75080740417539,Wheat
20.499077768083946,68.80484629118061,82.02538541111463,Orange
18.1246118665263,78.42206575970899,127.85742900922853,Orange
28.107434210030583,81.75806467152114,164.16090192586398,Rice
31.214129605769166,93.81821686641342,174.56781001127257,Jute
25.33333519892647,90.69937633258178,213.63235147820592,Coconut
18.746119088093586,60.45968095313098,37.39065945096598,Wheat
25.91534557903487,68.39869466370638,214.97403070333414,Coconut
23.116026539289372,68.40554022186384,135.99654336436285,Orange
31.604203968112664,72.79945595795553,132.09297969333048,Cotton
26.44458291282338,71.71749991758016,121.8083027350842,Cotton
21.779693518501805,72.07392015862001,89.55292926481295,Maize
8.226042080809538,68.88550503680018,127.45899371335369,Apple
26.569746873720067,78.9214917944448,218.35140979167608,Coconut
26.798307039323248,81.41867393734636,216.44706268750895,Rice
20.684457206908647,64.01787776281579,39.441984667655866,Maize
17.692010237114815,52.26793845096548,67.94390349342217,Wheat
21.924437198163368,80.78721333451895,201.33420402407694,Coconut
14.826293245836457,40.71889748184499,70.37801713632027,Wheat
34.55835160370662,75.50040575673995,60.569259096696946,Cotton
22.067190189103318,83.81652693406609,206.55926511285261,Coconut
30.338701516785832,55.1487859020245,20.920523473969226,Maize
32.26667074803515,95.5904125220047,224.47992370568355,Coconut
22.054608026781956,74.53295170783896,227.7168604988931,Rice
29.262653421795143,84.22041746813709,243.7437831718972,Coconut
18.184869441599638,44.40286702346021,20.85791815873926,Wheat
21.69343134654538,61.72831020588647,236.3009526305517,Coconut
24.448467823987556,71.93589421463457,180.77094203394623,Rice
29.51274604443165,71.93037574849232,111.53757498776258,Cotton
30.372126632667825,86.1629914325925,194.36944154097645,Rice
16.320064780526966,42.098809517741955,25.450298082763215,Wheat
24.63222633443653,75.50475919514511,56.46165199330642,Maize
29.45717898039084,79.35398663566987,175.86724189212904,Coconut
21.927561906446513,59.80280744525069,93.44175295504742,Maize
10.379103312287002,50.264002937641905,80.15629167388477,Apple
26.407315509697238,56.76387932286644,75.37812057013522,Maize
20.86274089806941,81.84598149379843,86.21089357694316,Orange
33.45209009008957,59.50916886464091,53.46141179595882,Cotton
21.212071344878343,85.09965119944117,233.11286492721277,Rice
26.92481848116732,81.16808487820582,209.2963667251799,Coconut
26.761596069470666,75.90234488581719,241.6521260747077,Rice
29.956227109390483,97.10625853167004,178.71865392274952,Coconut
24.528243692240366,69.43651230675516,208.69855292496555,Rice
32.153189894077464,89.69441480588524,173.27397270279795,Jute
18.610864518434514,78.11446241795986,124.75808318161421,Orange
25.832684598729948,81.26370158202369,186.6964532509545,Rice
28.06629416423785,61.8474528011296,65.26884508599873,Maize
28.9204037586607,68.76952977695171,107.97067608948826,Cotton
34.63016444911538,56.64231973676609,60.102614384644774,Cotton
25.849965159382844,45.387553926966135,61.11459249377355,Maize
17.11979496554879,72.09467689684095,135.9183190849956,Orange
30.020679454486917,82.04957387848906,203.64852401598594,Jute
24.1971524043787,69.81349839835391,209.6243593858497,Rice
14.598579671655049,47.31913963737578,57.76597748911972,Wheat
15.167304741300438,78.39928931208318,106.41915526545903,Orange
32.55266168627442,83.46118075210637,91.4438717463302,Cotton
18.36297095921941,55.1815095860784,49.19548378286858,Wheat
20.371204877089266,79.67270169178207,147.38078889820937,Orange
15.0530463258517,81.76571911973487,158.13988543887675,Orange
13.076988592428913,46.8927100720898,55.567901565024115,Wheat
22.52389790793528,68.86010914388113,115.88219663796303,Maize
23.04516783644533,60.107555198810125,129.8109426019057,Orange
13.055489505174371,44.01606337415852,87.75099327550326,Apple
31.112805417042257,81.54936014678535,236.0569564167758,Coconut
9.023482396577196,61.51309136330459,125.55527856722922,Apple
10.186665549971098,48.76441399333389,122.7497586898631,Apple
32.969081251787436,78.70542411005371,144.9330717865643,Cotton
13.502404613642764,51.88066743360733,85.01743028440686,Apple
27.798301899503734,90.90457174169876,200.01280099749636,Jute
21.37040198761563,72.24980209272793,244.7424747399096,Rice
13.922127481304946,47.94086980161798,34.846388245993865,Wheat
30.58778529580352,85.74729358221303,205.5755075740541,Rice
10.176366462067994,44.14267516687595,66.59023772879945,Apple
18.381386353697877,42.707531557286565,70.26340287074345,Wheat
23.1655779650525,52.907609359283185,79.46902356057485,Maize
10.243295811735731,62.61660174442646,103.86621358091563,Apple
16.501948669612524,35.799689132841344,10.0,Wheat
17.46025724507674,54.75613528936084,10.0,Wheat
24.003276838641764,93.75260620533692,260.99826640890905,Coconut
29.333276788462957,61.78631606571787,104.2603854398278,Cotton
15.250893607767587,66.79695380760131,45.974828899884955,Wheat
12.85673077866672,45.55545396811838,125.02411475722457,Apple
11.622951466605903,63.9047680136307,97.70686035840563,Apple
14.091463718519364,49.66185601252165,45.346294525858774,Wheat
24.16559061902685,87.78938805307197,172.81080821309374,Rice
20.44069846576681,73.41304381909168,196.01194879834694,Rice
9.568190016552688,61.82330279882475,74.81538969069825,Apple
29.43213859905668,83.93106924229365,171.06484320026146,Cotton
16.13763033318771,63.343295367739685,31.850705670735138,Wheat
11.204685725481292,57.4987678247656,11.757689074958641,Wheat
24.45808884167447,86.60357999191389,238.20258156782475,Rice
7.39723194767395,48.17061122951762,44.258083981750474,Apple
25.260553735772323,68.78183872987307,46.063471609230376,Maize
22.64226821823819,77.63694412248638,216.63917994688256,Rice
32.42996323829205,72.60646853122584,182.66897010688342,Jute
5.0,60.747667934130824,109.80111259671264,Apple
32.45678596889394,75.46471061799369,219.9775717570901,Coconut
31.953819594678833,71.45421299835805,145.60873832905742,Cotton
28.59279567584855,81.03046863301927,234.15165369156378,Rice
13.648279615244062,45.04808957721854,69.71885109713618,Wheat
30.12927800889633,80.43842982333736,228.59541193369262,Coconut
20.546847636590485,57.71134659547275,80.85072378481686,Orange
33.23419669017782,69.99787702738155,79.81771265965031,Cotton
18.871844553806675,72.11055268543473,126.02690197008238,Orange
33.16354812897409,65.94259971677752,136.73638054537594,Cotton
23.347617506230687,73.47746210665711,240.32307752224864,Coconut
26.221767344642462,55.962645948764845,35.66326500808796,Maize
33.931354665130314,59.74868016177579,98.2073413428758,Cotton
26.72574604873109,65.84069426750722,60.968386819647066,Maize
14.454450488822681,59.32493319288928,38.7350068828992,Wheat
30.789639691085792,79.23781375788163,99.03003213895961,Cotton
12.957997800808823,69.8949751481458,86.39279267111286,Apple
29.247808945386833,54.27085691618748,80.4096729619909,Maize
26.417126875075976,67.14458516964119,71.5533581336554,Cotton
21.689805957634782,70.8011448685207,153.3110957019575,Orange
31.4747868867401,85.19665065316939,211.4320555780464,Coconut
19.237487919761378,48.90905040283336,32.023385905500675,Wheat
29.80606193014433,79.82063604053698,56.35660213558509,Cotton
12.817607082978219,50.97843432070818,103.28068690246678,Wheat
34.463095811563726,68.56376132819264,158.60134447081566,Cotton
20.80589634623216,65.7169776067043,42.75517987498529,Maize
26.410413030688908,84.2760603856537,211.42390455430288,Rice
21.431013581045136,69.23127859202077,187.80647767622725,Orange
13.401391975786229,65.61505801647435,133.4629877145318,Apple
29.348409085477375,83.30134921714807,212.55493151166726,Coconut
20.14425334530324,81.76082225374957,81.9262387653694,Orange
15.918517092954428,54.92568650961192,100.78263161329224,Orange
26.556637176691687,71.90852900913661,154.17398168117415,Cotton
30.28201978466184,94.55000246520268,186.82876468745505,Jute
13.943324792562157,61.45548921949729,110.93345071609804,Orange
30.652079511415245,88.21658741397879,175.89322510607667,Jute
22.841126216405836,63.71573975778848,108.75342009199039,Maize
26.43577711134061,54.456590657844956,68.22936513563187,Maize
23.297125555960562,95.3669691995183,201.1995680111653,Rice
17.523161127554765,71.72358831126623,58.48129505158473,Orange
16.10156886294338,68.99770701784449,109.449852582273,Orange
25.921987498844125,77.14166105185934,40.638018142137135,Maize
34.33625171873735,96.70995299992676,212.86117249942492,Jute
13.07689581477326,44.33409890232737,15.476678490532265,Wheat
23.765756673689054,80.88669102953777,164.33840221440636,Rice
5.0,52.807701805629414,60.9463087152345,Apple
16.507446247133704,41.779174854612926,36.74170248131912,Wheat
28.177705143632974,89.62954330727645,220.45296792887683,Rice
17.848137823383023,76.97672156427026,115.84394819197924,Orange
24.839594380013907,82.30102449276447,242.825531657831,Coconut
31.117201328818307,64.44846408949768,88.82124304234668,Cotton
24.613488664359284,79.70086129360133,197.42047337087047,Rice
11.669974854129197,68.42497162019042,87.63755065462556,Apple
31.985364168809383,76.35259610705339,226.07764086773005,Rice
30.833751135883936,62.43625033459014,90.69663646646629,Cotton
28.165947434011905,100.0,259.8836752750716,Coconut
24.336600773052844,69.08898713811408,120.37584813854477,Orange
23.508661128482732,80.14717653711679,215.5728477424798,Rice
26.473902226431978,50.098858190975776,96.38918496054592,Maize
23.722336974080143,92.80556525764172,216.05720737910687,Coconut
34.35234833460966,56.412395452797995,119.6071188315938,Cotton
10.200008375712057,71.96536941121774,99.70029018048143,Apple
19.105157395245882,48.832381818931786,48.77336178831638,Wheat
10.590237402698358,70.05579392723031,95.19364019463916,Apple
27.71792565604405,90.19683892090309,137.31642615876,Jute
24.354937227190696,60.111995019032875,94.56240085282377,Orange
30.62781949290253,74.06543431241862,85.40493082700046,Cotton
8.840919619024376,65.46401171627637,76.76575501851597,Apple
28.00998948783168,71.96221545774085,71.95079700126462,Cotton
14.516929520763934,65.86433067903131,130.56546601313707,Apple
22.584819204594755,93.5841052920279,216.70158212765614,Coconut
29.67321705899405,89.03977932312537,233.0483169692564,Coconut
24.35391728412597,53.07832756918202,60.79361699020575,Maize
27.537535464179584,83.7571750864026,168.85939126034222,Rice
12.995481848425337,56.31213801449731,71.98366367567733,Wheat
29.674149691293774,96.25575745546465,180.6619644633911,Jute
29.293693014829344,75.1138987541461,202.66674138417613,Rice
28.720091686339632,69.37025062751147,163.75067994965121,Jute
28.333346584845174,94.9896101816643,184.26240768630714,Jute
13.166243646430988,55.95348734993419,84.20112333058185,Wheat
17.867766143381235,78.45384344620543,155.9022336545504,Orange
29.484240511328764,99.14550355234249,199.67342414318958,Jute
33.64278877862348,96.20443509200642,183.26931172360494,Jute
31.201422459074244,74.75324690095248,239.1894127923234,Coconut
30.331973282058044,70.4815588484344,101.61461979379428,Maize
14.409224320562458,42.85131057830267,47.5847821347531,Wheat
26.348066475884064,53.918363369956936,77.12086484533421,Maize
20.814668968574484,52.6905366418481,51.658931175357836,Maize
11.023913780879154,55.75928331196104,102.42244690085786,Apple
27.320501368010536,84.10055343652257,141.05251017076466,Jute
30.12314772039128,80.74417030577145,242.93998175649074,Coconut
25.578760224925684,55.58434629411337,156.63686317640546,Maize
27.22815665459778,74.9010110186969,97.92782540312837,Cotton
26.974404678073952,60.612969080140005,111.90260454964722,Maize
30.206110208172053,94.67830550275048,134.73958041605638,Jute
27.38693337562107,60.60657596937695,246.63912251718074,Rice
25.194998217490767,81.08226006841855,163.81955551855106,Rice
30.914706710403355,71.00171796889644,80.52710121774932,Cotton
29.60508639854364,87.57986976843665,130.04916586295732,Cotton
30.618818976586827,72.40660805636473,92.22589355524667,Cotton
26.210974929938722,73.66039111457408,102.91766181472546,Maize
33.29124842616583,63.07169124149608,95.35366512149511,Cotton
8.06247873888385,68.10050965356822,114.75799614267956,Apple
28.23907587995656,88.11648359486342,217.88844115101008,Coconut
15.542061175597135,51.25678920515064,51.71701774126346,Wheat
17.775372555365383,48.516851626522445,58.92332305533016,Wheat
18.039823766209533,66.4974214045574,76.29913657159986,Orange
12.715648987202815,57.99098955648541,145.60718763341936,Apple
20.24347295621955,75.16836274742985,92.29563258788133,Orange
21.422683320701957,56.861764793792055,126.6512359093083,Orange
29.026072763537396,53.87276791243161,85.68399800302069,Maize
19.772240351179697,41.612856510095156,60.48703074844532,Wheat
29.48974420319637,61.13228686234028,231.97184411750936,Rice
17.579457268963495,52.85529460286658,48.54451411133358,Wheat
20.517164613411673,68.0793014402624,120.2783148179336,Orange
13.600243566812031,47.71320388271424,144.71506257811365,Apple
24.253784683067124,63.753560387368054,107.79315688258279,Orange
19.343963504081945,56.35703242325804,127.00704085095282,Orange
33.79742381952714,73.64166598481317,104.24042016794104,Cotton
23.07883531084826,60.1728775669859,62.555860535921255,Maize
26.836117943428174,52.22039489850396,91.6516687069651,Maize
22.844885003151898,69.39513173100106,169.35560262112412,Orange
15.247005747993153,48.56712679316956,47.6147954558338,Wheat
22.033555478809276,56.276193671866835,104.53491412242808,Maize
17.384757094132848,68.60231169656021,88.84149265947815,Orange
9.296093472814105,49.09661959718004,75.45158734472925,Apple
11.017479656831512,59.18187404012808,91.19659460447394,Apple
31.11744198958425,65.92591733577025,129.03365831770887,Cotton
11.280542024960033,58.20063815251583,84.31347083810746,Apple
21.1325617394111,72.27646400817875,125.14188697353606,Orange
25.462951306725984,60.04221762464987,117.34478270702502,Orange
17.896913007841157,71.60884607993638,168.096012384141,Orange
19.922854878706655,76.61556848754239,150.6526146333517,Orange
